2,2589760,1,336.724704,0,872415232,1099511627776,6,499,0,1,76,0
2,2517300,1,343.596256,0,3489660928,1099511627776,11,499,0,1,77,0
2,2523146,1,343.951255,0,6106906624,1099511627776,17,499,0,1,78,0
2,2523590,1,344.304298,0,8724152320,1099511627776,17,499,0,1,78,0
2,2522172,1,344.639441,0,11341398016,1099511627776,20,499,0,1,78,0
2,2515506,1,345.179412,0,13958643712,1099511627776,20,499,0,1,78,0
2,2516915,1,345.189814,0,16575889408,1099511627776,22,499,0,1,78,0
2,2512925,1,345.620429,0,19193135104,1099511627776,22,499,0,1,79,0
2,2512775,1,345.630568,0,21810380800,1099511627776,23,499,0,1,78,0
2,2509684,1,346.152129,0,23555211264,1099511627776,23,499,0,1,78,0
2,2506714,1,346.302598,0,26172456960,1099511627776,23,499,0,1,78,0
2,2506956,1,346.321021,0,28789702656,1099511627776,23,499,0,1,78,0
2,2504085,1,346.674067,0,31406948352,1099511627776,23,499,0,1,78,0
2,2505311,1,346.576053,0,34024194048,1099511627776,23,499,0,1,78,0
2,2506592,1,346.486677,0,36641439744,1099511627776,23,499,0,1,78,0
2,2507739,1,346.410954,0,39258685440,1099511627776,23,499,0,1,78,0
2,2508704,1,346.347140,0,41875931136,1099511627776,23,499,0,1,78,0
2,2509312,1,346.307003,0,43620761600,1099511627776,23,499,0,1,78,0
2,2509928,1,346.279169,0,46238007296,1099511627776,23,499,0,1,78,0
2,2510479,1,346.203131,0,48855252992,1099511627776,23,499,0,1,77,0
2,2511121,1,346.161392,0,51472498688,1099511627776,23,499,0,1,77,0
2,2511734,1,346.118925,0,54089744384,1099511627776,23,499,0,1,77,0
2,2512154,1,345.998912,1703936,56706990080,1099511627776,24,499,0,1,77,0
2,2512669,1,345.925378,1703936,59324235776,1099511627776,26,499,0,1,77,0
2,2513190,1,345.894540,1703936,61941481472,1099511627776,28,499,0,1,77,0
2,2513528,1,345.884214,1703936,64558727168,1099511627776,28,499,0,1,76,0
2,2514430,1,345.727369,1703936,67175972864,1099511627776,28,499,0,1,76,0
2,2514720,1,345.714464,1703936,68920803328,1099511627776,28,499,0,1,76,0
2,2515091,1,345.645737,1703936,71538049024,1099511627776,28,499,0,1,76,0
2,2515826,1,345.516889,1703936,74155294720,1099511627776,28,499,0,1,76,0
2,2516572,1,345.382023,1703936,76772540416,1099511627776,28,499,0,1,76,0
2,2516918,1,345.337201,1703936,79389786112,1099511627776,28,499,0,1,76,0
2,2518221,1,345.159273,1703936,82007031808,1099511627776,28,499,0,1,76,0
2,2518552,1,345.060383,1703936,84624277504,1099511627776,28,499,0,1,75,0
2,2519084,1,344.964015,1703936,87241523200,1099511627776,28,499,0,1,75,0
2,2520443,1,344.802833,1703936,89858768896,1099511627776,28,499,0,1,75,0
2,2521756,1,344.650388,1703936,92476014592,1099511627776,28,499,0,1,75,0
2,2522987,1,344.505470,1703936,95093260288,1099511627776,28,499,0,1,75,0
2,2524161,1,344.367500,1703936,97710505984,1099511627776,28,499,0,1,75,0
2,2525278,1,344.239752,1703936,100327751680,1099511627776,28,499,0,1,75,0
2,2525735,1,344.158364,1703936,102072582144,1099511627776,28,499,0,1,75,0
2,2526424,1,344.078784,1703936,104689827840,1099511627776,28,499,0,1,75,0
2,2527436,1,343.962030,1703936,107307073536,1099511627776,28,499,0,1,75,0
2,2528393,1,343.850086,1703936,109924319232,1099511627776,28,499,0,1,74,0
2,2528398,1,343.800874,3407872,112541564928,1099511627776,28,499,0,1,75,0
2,2530133,1,343.646102,3407872,115158810624,1099511627776,28,499,0,1,74,0
2,2530996,1,343.525396,3407872,117776056320,1099511627776,28,499,0,1,74,0
2,2531746,1,343.405093,3407872,120393302016,1099511627776,29,499,0,1,74,0
2,2532945,1,343.251600,3407872,123010547712,1099511627776,29,499,0,1,74,0
2,2534873,1,343.056505,3407872,125627793408,1099511627776,29,499,0,1,74,0
2,2535917,1,342.914700,3407872,128245039104,1099511627776,29,499,0,1,74,0
2,2537828,1,342.700660,3407872,130862284800,1099511627776,29,499,0,1,74,0
2,2539170,1,342.548303,3407872,133479530496,1099511627776,29,499,0,1,74,0
2,2541508,1,342.234150,3407872,136096776192,1099511627776,29,499,0,1,74,0
2,2543021,1,342.091380,3407872,138714021888,1099511627776,29,499,0,1,74,0
2,2544675,1,341.885955,3407872,141331267584,1099511627776,29,499,0,1,74,0
2,2546654,1,341.674851,3407872,143948513280,1099511627776,29,499,0,1,74,0
2,2547744,1,341.528329,3407872,146565758976,1099511627776,29,499,0,1,74,0
2,2548801,1,341.383645,3407872,149183004672,1099511627776,29,499,0,1,74,0
2,2549878,1,341.238369,3407872,151800250368,1099511627776,29,499,0,1,74,0
2,2550982,1,341.091257,3407872,154417496064,1099511627776,29,499,0,1,74,0
2,2551686,1,341.000373,3407872,156162326528,1099511627776,29,499,0,1,74,0
2,2552909,1,340.853369,3407872,158779572224,1099511627776,29,499,0,1,74,0
2,2554007,1,340.705493,3407872,161396817920,1099511627776,29,499,0,1,73,0
2,2555109,1,340.559517,3407872,164014063616,1099511627776,29,499,0,1,74,0
2,2556119,1,340.435614,3407872,166631309312,1099511627776,29,499,0,1,73,0
2,2556973,1,340.316088,5111808,169248555008,1099511627776,31,499,0,1,74,0
2,2558031,1,340.194639,5111808,171865800704,1099511627776,35,499,0,1,73,0
2,2559019,1,340.061419,5111808,174483046400,1099511627776,35,499,0,1,73,0
2,2560204,1,339.933285,5111808,177100292096,1099511627776,36,499,0,1,73,0
2,2560842,1,339.846557,5111808,179717537792,1099511627776,36,499,0,1,74,0
2,2561905,1,339.736339,5111808,182334783488,1099511627776,37,499,0,1,74,0
2,2562697,1,339.669517,5111808,184952029184,1099511627776,37,499,0,1,73,0
2,2563589,1,339.584285,5111808,187569274880,1099511627776,38,499,0,1,74,0
2,2564461,1,339.476714,5111808,190186520576,1099511627776,38,499,0,1,73,0
2,2564763,1,339.480285,5111808,192803766272,1099511627776,38,499,0,1,73,0
2,2565535,1,339.404602,5111808,195421011968,1099511627776,38,499,0,1,73,0
2,2566236,1,339.340409,5111808,198038257664,1099511627776,38,499,0,1,73,0
2,2566412,1,339.330844,5111808,200655503360,1099511627776,38,499,0,1,73,0
2,2566463,1,339.324582,5111808,203272749056,1099511627776,38,499,0,1,73,0
2,2566498,1,339.320446,5111808,205017579520,1099511627776,38,499,0,1,73,0
2,2566562,1,339.312368,5111808,207634825216,1099511627776,38,499,0,1,73,0
2,2566623,1,339.305230,5111808,210252070912,1099511627776,38,499,0,1,73,0
2,2566588,1,339.283335,5111808,212869316608,1099511627776,38,499,0,1,73,0
2,2566943,1,339.275207,5111808,215486562304,1099511627776,38,499,0,1,73,0
2,2567002,1,339.270475,5111808,218103808000,1099511627776,38,499,0,1,73,0
2,2567045,1,339.265727,5111808,220721053696,1099511627776,38,499,0,1,73,0
2,2567246,1,339.257406,6815744,223338299392,1099511627776,38,499,0,1,73,0
2,2567310,1,339.249443,6815744,225955545088,1099511627776,38,499,0,1,73,0
2,2567341,1,339.244196,6815744,228572790784,1099511627776,39,499,0,1,74,0
2,2567497,1,339.222443,6815744,231190036480,1099511627776,40,499,0,1,73,0
2,2567682,1,339.217591,6815744,233807282176,1099511627776,40,499,0,1,73,0
2,2567716,1,339.211346,6815744,236424527872,1099511627776,42,499,0,1,73,0
2,2567742,1,339.207450,6815744,239041773568,1099511627776,42,499,0,1,73,0
2,2567781,1,339.202261,6815744,241659019264,1099511627776,42,499,0,1,73,0
2,2567821,1,339.196516,6815744,244276264960,1099511627776,42,499,0,1,73,0
2,2567838,1,339.192783,6815744,246893510656,1099511627776,42,499,0,1,73,0
2,2567687,1,339.190478,6815744,249510756352,1099511627776,42,499,0,1,73,0
2,2567913,1,339.182594,6815744,252128002048,1099511627776,42,499,0,1,73,0
2,2567937,1,339.179514,6815744,254745247744,1099511627776,42,499,0,1,73,0
2,2567972,1,339.176294,6815744,256490078208,1099511627776,42,499,0,1,73,0
2,2568011,1,339.171274,6815744,259107323904,1099511627776,42,499,0,1,73,0
2,2568035,1,339.168202,6815744,261724569600,1099511627776,42,499,0,1,73,0
2,2568066,1,339.165893,6815744,264341815296,1099511627776,42,499,0,1,73,0
2,2568038,1,339.169538,6815744,266959060992,1099511627776,42,499,0,1,73,0
2,2568090,1,339.160559,6815744,269576306688,1099511627776,42,499,0,1,73,0
2,2568113,1,339.158229,6815744,272193552384,1099511627776,42,499,0,1,73,0
2,2568119,1,339.154763,6815744,274810798080,1099511627776,42,499,0,1,73,0
2,2568210,1,339.147777,6815744,277428043776,1099511627776,42,499,0,1,73,0
2,2568228,1,339.147553,8519680,280045289472,1099511627776,42,499,0,1,73,0
2,2568255,1,339.145059,8519680,282662535168,1099511627776,42,499,0,1,73,0
2,2568304,1,339.144752,8519680,285279780864,1099511627776,42,499,0,1,73,0
2,2568418,1,339.135076,8519680,287897026560,1099511627776,42,499,0,1,73,0
2,2568452,1,339.128399,8519680,290514272256,1099511627776,42,499,0,1,73,0
2,2568476,1,339.126569,8519680,293131517952,1099511627776,42,499,0,1,73,0
2,2568500,1,339.122431,8519680,295748763648,1099511627776,42,499,0,1,73,0
2,2568516,1,339.118888,8519680,298366009344,1099511627776,42,499,0,1,73,0
2,2568522,1,339.117637,8519680,300983255040,1099511627776,42,499,0,1,73,0
2,2568395,1,339.136256,8519680,303600500736,1099511627776,42,499,0,1,73,0
10,2568724,1,339.101105,8519680,306217746432,1099511627776,42,499,0,1,73,0
10,2568732,1,339.100695,8519680,307090161664,1099511627776,42,499,0,1,73,0
