2,1615335,1,269.868992,0,874694210,1421219827456,0,3106,0,1,37,2278978
2,1444083,1,294.850555,0,2619524674,1421219827456,1099,3106,0,1,37,2278978
2,1445826,1,297.288400,0,4364355138,1421219827456,1099,3106,0,1,38,2278978
2,1433769,1,301.020331,0,6109185602,1421219827456,1099,3106,0,1,39,2278978
2,1441622,1,300.029138,0,7854016066,1421219827456,1099,3106,0,1,39,2278978
2,1453066,1,298.071289,0,9598846530,1421219827456,1099,3106,0,1,39,2278978
2,1469127,1,295.089714,0,11343676994,1421219827456,1099,3106,0,1,40,2278978
2,1464818,1,296.180779,0,13088507458,1421219827456,1099,3106,0,1,40,2278978
2,1461464,1,297.025092,0,14833337922,1421219827456,1099,3106,0,1,40,2278978
2,1452591,1,298.979078,0,16578168386,1421219827456,1099,3106,0,1,41,2278978
2,1447434,1,300.153650,0,18322998850,1421219827456,1099,3106,0,1,41,2278978
2,1440130,1,301.769987,0,20067829314,1421219827456,1205,3106,0,1,42,2278978
2,1436549,1,302.489554,0,21812659778,1421219827456,1205,3106,0,1,42,2278978
2,1431995,1,303.526856,0,23557490242,1421219827456,1205,3106,0,1,43,2278978
2,1428497,1,304.333130,0,25302320706,1421219827456,1205,3106,0,1,43,2278978
2,1427098,1,304.686100,0,27047151170,1421219827456,1205,3106,0,1,43,2278978
2,1423837,1,305.434447,0,28791981634,1421219827456,1205,3106,0,1,43,2278978
2,1421390,1,305.998354,0,30536812098,1421219827456,1211,3106,0,1,44,2278978
2,1419586,1,306.422235,0,32281642562,1421219827456,1211,3106,0,1,44,2278978
2,1417529,1,306.901316,0,34026473026,1421219827456,1211,3106,0,1,44,2278978
2,1415930,1,307.279458,0,35771303490,1421219827456,1211,3106,0,1,44,2278978
2,1413216,1,307.897742,0,37516133954,1421219827456,1211,3106,0,1,44,2278978
2,1411255,1,308.351337,0,39260964418,1421219827456,1211,3106,0,1,45,2278978
2,1410167,1,308.599601,0,41005794882,1421219827456,1223,3106,0,1,45,2278978
2,1407538,1,309.198160,0,42750625346,1421219827456,1223,3106,0,1,45,2278978
2,1404565,1,309.872929,0,44495455810,1421219827456,1223,3106,0,1,45,2278978
2,1402290,1,310.391092,0,45804078658,1421219827456,1223,3106,0,1,45,2278978
2,1400386,1,310.832907,0,47548909122,1421219827456,1223,3106,0,1,46,2278978
2,1397445,1,311.501115,0,48857531970,1421219827456,1223,3106,0,1,46,2278978
2,1395353,1,311.981109,0,50166154818,1421219827456,1223,3106,0,1,46,2278978
2,1392064,1,312.734353,0,51910985282,1421219827456,1223,3106,0,1,46,2278978
2,1390833,1,313.024914,0,53655815746,1421219827456,1223,3106,0,1,46,2278978
2,1386648,1,313.981011,0,54964438594,1421219827456,1223,3106,0,1,46,2278978
2,1380390,1,315.413827,0,56709269058,1421219827456,1223,3106,0,1,46,2278978
2,1378149,1,316.257042,0,58454099522,1421219827456,1223,3106,0,1,46,2278978
2,1374312,1,317.142039,0,59762722370,1421219827456,1223,3106,0,1,46,2278978
2,1365795,1,319.121230,0,61071345218,1421219827456,1223,3106,0,1,47,2278978
2,1361772,1,320.065687,0,62379968066,1421219827456,1223,3106,0,1,47,2278978
2,1357482,1,321.078444,0,64124798530,1421219827456,1223,3106,0,1,47,2278978
2,1355579,1,321.529044,0,65869628994,1421219827456,1224,3106,0,1,46,2278978
2,1354195,1,321.858255,0,67614459458,1421219827456,1224,3106,0,1,47,2278978
2,1345215,1,324.006915,0,68923082306,1421219827456,1224,3106,0,1,47,2278978
2,1337426,1,325.896490,0,70231705154,1421219827456,1224,3106,0,1,47,2278978
2,1331610,1,327.321945,0,71540328002,1421219827456,1224,3106,0,1,47,2278978
2,1328451,1,328.101614,0,72848950850,1421219827456,1224,3106,0,1,47,2278978
2,1326210,1,328.658267,0,74593781314,1421219827456,1224,3106,0,1,47,2278978
2,1327175,1,328.460710,0,76338611778,1421219827456,1224,3106,0,1,47,2278978
2,1326267,1,328.687072,0,78083442242,1421219827456,1224,3106,0,1,47,2278978
2,1329384,1,327.915799,0,79828272706,1421219827456,1224,3106,0,1,47,2278978
2,1330178,1,327.719834,0,81573103170,1421219827456,1224,3106,0,1,47,2278978
2,1327793,1,328.307534,0,82881726018,1421219827456,1224,3106,0,1,47,2278978
2,1324918,1,327.788369,851991,84422758290,1421219827456,1341,3106,0,1,47,4657042
2,1325281,1,327.243974,851991,86167588754,1421219827456,1341,3106,0,1,47,4657042
2,1324742,1,327.373824,851991,87912419218,1421219827456,1347,3106,0,1,47,4657042
2,1326566,1,326.923964,851991,89657249682,1421219827456,1347,3106,0,1,47,4657042
2,1325580,1,327.167649,851991,91402080146,1421219827456,1347,3106,0,1,47,4657042
2,1328896,1,326.348844,851991,93146910610,1421219827456,1347,3106,0,1,47,4657042
2,1332684,1,325.418820,851991,94891741074,1421219827456,1347,3106,0,1,47,4657042
2,1334683,1,324.939241,851991,96636571538,1421219827456,1347,3106,0,1,47,4657042
2,1336276,1,324.551007,851991,98381402002,1421219827456,1347,3106,0,1,48,4657042
2,1337374,1,324.284097,851991,100126232466,1421219827456,1347,3106,0,1,48,4657042
2,1337896,1,324.157006,851991,101871062930,1421219827456,1347,3106,0,1,48,4657042
2,1338844,1,323.925320,851991,103615893394,1421219827456,1347,3106,0,1,48,4657042
2,1340066,1,323.610879,851991,105360723858,1421219827456,1399,3106,0,1,48,4657042
2,1342153,1,323.106854,851991,107105554322,1421219827456,1399,3106,0,1,48,4657042
2,1343490,1,322.784151,851991,108850384786,1421219827456,1399,3106,0,1,48,4657042
2,1346346,1,322.098012,851991,110595215250,1421219827456,1400,3106,0,1,48,4657042
2,1348341,1,321.618354,851991,112340045714,1421219827456,1400,3106,0,1,48,4657042
2,1350100,1,321.198267,851991,114084876178,1421219827456,1400,3106,0,1,48,4657042
2,1354878,1,320.054837,851991,115829706642,1421219827456,1407,3106,0,1,48,4657042
2,1360012,1,318.845882,851991,117574537106,1421219827456,1407,3106,0,1,48,4657042
2,1360275,1,318.782551,851991,119319367570,1421219827456,1407,3106,0,1,48,4657042
2,1360990,1,318.613672,851991,120627990418,1421219827456,1407,3106,0,1,48,4657042
2,1354844,1,320.062375,851991,122372820882,1421219827456,1407,3106,0,1,48,4657042
2,1360597,1,318.706935,851991,124117651346,1421219827456,1409,3106,0,1,48,4657042
2,1368403,1,316.883282,851991,125862481810,1421219827456,1409,3106,0,1,48,4657042
2,1375736,1,315.190003,851991,127607312274,1421219827456,1409,3106,0,1,48,4657042
2,1378521,1,314.550535,851991,129352142738,1421219827456,1409,3106,0,1,48,4657042
2,1372237,1,315.994117,851991,131096973202,1421219827456,1409,3106,0,1,48,4657042
2,1371841,1,316.085967,851991,132841803666,1421219827456,1409,3106,0,1,48,4657042
2,1367844,1,317.011235,851991,134150426514,1421219827456,1409,3106,0,1,48,4657042
2,1362579,1,318.238958,851991,135459049362,1421219827456,1409,3106,0,1,48,4657042
2,1360123,1,318.814828,851991,136767672210,1421219827456,1409,3106,0,1,48,4657042
2,1359478,1,318.967334,851991,138512502674,1421219827456,1409,3106,0,1,48,4657042
2,1357606,1,319.406580,851991,139821125522,1421219827456,1409,3106,0,1,48,4657042
2,1354608,1,321.776733,851991,141129748370,1421219827456,1409,3106,0,1,48,4657042
2,1353193,1,322.113083,851991,142438371218,1421219827456,1409,3106,0,1,48,4657042
2,1351700,1,322.473671,851991,143746994066,1421219827456,1409,3106,0,1,48,4657042
2,1341317,1,324.970683,851991,145055616914,1421219827456,1409,3106,0,1,48,4657042
2,1338458,1,325.664457,851991,146364239762,1421219827456,1409,3106,0,1,48,4657042
2,1335113,1,326.481855,851991,148109070226,1421219827456,1409,3106,0,1,48,4657042
2,1331154,1,327.453308,851991,149853900690,1421219827456,1409,3106,0,1,48,4657042
2,1329842,1,327.776432,851991,151598731154,1421219827456,1409,3106,0,1,48,4657042
2,1323485,1,329.351712,851991,152907354002,1421219827456,1409,3106,0,1,48,4657042
2,1316040,1,331.214956,851991,154215976850,1421219827456,1409,3106,0,1,48,4657042
2,1310109,1,332.714962,851991,155524599698,1421219827456,1409,3106,0,1,48,4657042
2,1305240,1,333.957616,851991,156833222546,1421219827456,1409,3106,0,1,48,4657042
2,1302596,1,334.635967,851991,158141845394,1421219827456,1409,3106,0,1,48,4657042
10,1305111,1,333.989548,851991,159886675858,1421219827456,1409,3106,0,1,48,4657042
10,1303223,1,334.472592,851991,160322883474,1421219827456,1409,3106,0,1,48,4657042
